source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD040374_211111_LU02_dschuster_P04_705_2	Bos taurus	membrane	not available	25	PXD040374_211111_LU02_dschuster_P04_705_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211111_LU02_dschuster_P04_705_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_220112_LU02_dschuster_P04_736_2	Bos taurus	membrane	not available	26	PXD040374_220112_LU02_dschuster_P04_736_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	220112_LU02_dschuster_P04_736_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211111_LU02_dschuster_P04_704	Bos taurus	membrane	not available	27	PXD040374_211111_LU02_dschuster_P04_704_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211111_LU02_dschuster_P04_704.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_220112_LU02_dschuster_P04_735_2	Bos taurus	membrane	not available	28	PXD040374_220112_LU02_dschuster_P04_735_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	220112_LU02_dschuster_P04_735_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211114_LU02_dschuster_P04_725_2	Bos taurus	membrane	not available	29	PXD040374_211114_LU02_dschuster_P04_725_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211114_LU02_dschuster_P04_725_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211114_LU02_dschuster_P04_729	Bos taurus	membrane	not available	30	PXD040374_211114_LU02_dschuster_P04_729_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211114_LU02_dschuster_P04_729.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211111_LU02_dschuster_P04_713	Bos taurus	membrane	not available	31	PXD040374_211111_LU02_dschuster_P04_713_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211111_LU02_dschuster_P04_713.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211114_LU02_dschuster_P04_734	Bos taurus	membrane	not available	32	PXD040374_211114_LU02_dschuster_P04_734_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211114_LU02_dschuster_P04_734.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211111_LU02_dschuster_P04_697	Bos taurus	membrane	not available	33	PXD040374_211111_LU02_dschuster_P04_697_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211111_LU02_dschuster_P04_697.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211114_LU02_dschuster_P04_724	Bos taurus	membrane	not available	34	PXD040374_211114_LU02_dschuster_P04_724_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211114_LU02_dschuster_P04_724.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211111_LU02_dschuster_P04_716_2	Bos taurus	membrane	not available	35	PXD040374_211111_LU02_dschuster_P04_716_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211111_LU02_dschuster_P04_716_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_220112_LU02_dschuster_P04_724	Bos taurus	membrane	not available	36	PXD040374_220112_LU02_dschuster_P04_724_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	220112_LU02_dschuster_P04_724.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_220112_LU02_dschuster_P04_734	Bos taurus	membrane	not available	37	PXD040374_220112_LU02_dschuster_P04_734_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	220112_LU02_dschuster_P04_734.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_220112_LU02_dschuster_P04_731	Bos taurus	membrane	not available	38	PXD040374_220112_LU02_dschuster_P04_731_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	220112_LU02_dschuster_P04_731.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211111_LU02_dschuster_P04_703_2	Bos taurus	membrane	not available	39	PXD040374_211111_LU02_dschuster_P04_703_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211111_LU02_dschuster_P04_703_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211111_LU02_dschuster_P04_707_2	Bos taurus	membrane	not available	40	PXD040374_211111_LU02_dschuster_P04_707_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211111_LU02_dschuster_P04_707_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_220112_LU02_dschuster_P04_717	Bos taurus	membrane	not available	41	PXD040374_220112_LU02_dschuster_P04_717_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	220112_LU02_dschuster_P04_717.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_220112_LU02_dschuster_P04_733_2	Bos taurus	membrane	not available	42	PXD040374_220112_LU02_dschuster_P04_733_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	220112_LU02_dschuster_P04_733_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_220112_LU02_dschuster_P04_732	Bos taurus	membrane	not available	43	PXD040374_220112_LU02_dschuster_P04_732_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	220112_LU02_dschuster_P04_732.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211111_LU02_dschuster_P04_711_2	Bos taurus	membrane	not available	44	PXD040374_211111_LU02_dschuster_P04_711_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211111_LU02_dschuster_P04_711_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211114_LU02_dschuster_P04_728_2	Bos taurus	membrane	not available	45	PXD040374_211114_LU02_dschuster_P04_728_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211114_LU02_dschuster_P04_728_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211111_LU02_dschuster_P04_715_2	Bos taurus	membrane	not available	46	PXD040374_211111_LU02_dschuster_P04_715_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211111_LU02_dschuster_P04_715_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211114_LU02_dschuster_P04_729_2	Bos taurus	membrane	not available	47	PXD040374_211114_LU02_dschuster_P04_729_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211114_LU02_dschuster_P04_729_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211111_LU02_dschuster_P04_714	Bos taurus	membrane	not available	48	PXD040374_211111_LU02_dschuster_P04_714_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211111_LU02_dschuster_P04_714.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211111_LU02_dschuster_P04_716	Bos taurus	membrane	not available	49	PXD040374_211111_LU02_dschuster_P04_716_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211111_LU02_dschuster_P04_716.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_220112_LU02_dschuster_P04_725	Bos taurus	membrane	not available	50	PXD040374_220112_LU02_dschuster_P04_725_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	220112_LU02_dschuster_P04_725.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211114_LU02_dschuster_P04_733	Bos taurus	membrane	not available	51	PXD040374_211114_LU02_dschuster_P04_733_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211114_LU02_dschuster_P04_733.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040374_211114_LU02_dschuster_P04_719	Bos taurus	membrane	not available	52	PXD040374_211114_LU02_dschuster_P04_719_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['DSS (disuccinimidyl suberate; DSS-d0/DSS-d12)', 'pimelic dihydrazyde-d0 (ABCR; mixed with PDH-d8 and DMTMM)', '4-(4,6-dimethoxy-1,3,5-triazin-2-yl)-4-methylmoorpholinium chloride (DMTMM)'];AC=['XLMOD:02001', None, None];TA=['K,nterm', 'D,E,nterm', 'D,E,nterm']	size exclusion chromatography (SEC) fractionation	1 mM	not available	30 min	25 °C	211114_LU02_dschuster_P04_719.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
