source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD008337_Zou_Rappsilber_ES_HumanLaminA_Homo-iso-dimer_Band3_File05	Rattus norvegicus (rat)	nuclear envelope	not available	11	PXD008337_Zou_Rappsilber_ES_HumanLaminA_Homo-iso-dimer_Band3_File05_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['EDC', 'Sulfo-NHS'];AC=['XLMOD:02010', None];TA=['D,E,nterm', None]	not available	not available	1:4:8.8 (lamin A:EDC:S-NHS)	30 min	room temperature	Zou_Rappsilber_ES_HumanLaminA_Homo-iso-dimer_Band3_File05.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008337_Zou_Rappsilber_ES_RatLaminA_File05	Rattus norvegicus	nuclear envelope	not available	12	PXD008337_Zou_Rappsilber_ES_RatLaminA_File05_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['EDC', 'Sulfo-NHS'];AC=['XLMOD:02010', None];TA=['D,E,nterm', None]	not available	not available	1:4:8.8 (lamin A:EDC:S-NHS)	30 min	room temperature	Zou_Rappsilber_ES_RatLaminA_File05.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008337_Zou_Rappsilber_ES_HumanLaminA_Homo-hetero-iso-dimer_Band3_File06	Homo sapiens	nuclear envelope	not available	13	PXD008337_Zou_Rappsilber_ES_HumanLaminA_Homo-hetero-iso-dimer_Band3_File06_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['EDC', 'Sulfo-NHS'];AC=['XLMOD:02010', None];TA=['D,E,nterm', None]	not available	not available	1:4:8.8 (lamin A:EDC:S-NHS)	30 min	room temperature	Zou_Rappsilber_ES_HumanLaminA_Homo-hetero-iso-dimer_Band3_File06.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008337_Zou_Rappsilber_ES_HumanLaminA_Homo-iso-dimer_Band4_File07	Rattus norvegicus (rat)	nuclear envelope	not available	14	PXD008337_Zou_Rappsilber_ES_HumanLaminA_Homo-iso-dimer_Band4_File07_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['EDC', 'Sulfo-NHS'];AC=['XLMOD:02010', None];TA=['D,E,nterm', None]	not available	not available	1:4:8.8 (lamin A:EDC:S-NHS)	30 min	room temperature	Zou_Rappsilber_ES_HumanLaminA_Homo-iso-dimer_Band4_File07.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008337_Zou_Rappsilber_ES_RatLaminA_File03	Rattus norvegicus	nuclear envelope	not available	15	PXD008337_Zou_Rappsilber_ES_RatLaminA_File03_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['EDC', 'Sulfo-NHS'];AC=['XLMOD:02010', None];TA=['D,E,nterm', None]	not available	not available	1:4:8.8 (lamin A:EDC:S-NHS)	30 min	room temperature	Zou_Rappsilber_ES_RatLaminA_File03.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008337_Zou_Rappsilber_ES_HumanLaminA_Homo-hetero-iso-dimer_Band2_File04	Homo sapiens	nuclear envelope	not available	16	PXD008337_Zou_Rappsilber_ES_HumanLaminA_Homo-hetero-iso-dimer_Band2_File04_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['EDC', 'Sulfo-NHS'];AC=['XLMOD:02010', None];TA=['D,E,nterm', None]	not available	not available	1:4:8.8 (lamin A:EDC:S-NHS)	30 min	room temperature	Zou_Rappsilber_ES_HumanLaminA_Homo-hetero-iso-dimer_Band2_File04.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008337_Zou_Rappsilber_ES_RatLaminA_File10	Rattus norvegicus	nuclear envelope	not available	17	PXD008337_Zou_Rappsilber_ES_RatLaminA_File10_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['EDC', 'Sulfo-NHS'];AC=['XLMOD:02010', None];TA=['D,E,nterm', None]	not available	not available	1:4:8.8 (lamin A:EDC:S-NHS)	30 min	room temperature	Zou_Rappsilber_ES_RatLaminA_File10.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008337_Zou_Rappsilber_ES_RatLaminA_File01	Rattus norvegicus	nuclear envelope	not available	18	PXD008337_Zou_Rappsilber_ES_RatLaminA_File01_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['EDC', 'Sulfo-NHS'];AC=['XLMOD:02010', None];TA=['D,E,nterm', None]	not available	not available	1:4:8.8 (lamin A:EDC:S-NHS)	30 min	room temperature	Zou_Rappsilber_ES_RatLaminA_File01.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008337_Zou_Rappsilber_ES_HumanLaminA_Homo-iso-dimer_Band1_File02	Rattus norvegicus (rat)	nuclear envelope	not available	19	PXD008337_Zou_Rappsilber_ES_HumanLaminA_Homo-iso-dimer_Band1_File02_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['EDC', 'Sulfo-NHS'];AC=['XLMOD:02010', None];TA=['D,E,nterm', None]	not available	not available	1:4:8.8 (lamin A:EDC:S-NHS)	30 min	room temperature	Zou_Rappsilber_ES_HumanLaminA_Homo-iso-dimer_Band1_File02.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008337_Zou_Rappsilber_ES_HumanLaminA_Homo-iso-dimer_Band2_File03	Rattus norvegicus (rat)	nuclear envelope	not available	20	PXD008337_Zou_Rappsilber_ES_HumanLaminA_Homo-iso-dimer_Band2_File03_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['EDC', 'Sulfo-NHS'];AC=['XLMOD:02010', None];TA=['D,E,nterm', None]	not available	not available	1:4:8.8 (lamin A:EDC:S-NHS)	30 min	room temperature	Zou_Rappsilber_ES_HumanLaminA_Homo-iso-dimer_Band2_File03.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008337_Zou_Rappsilber_ES_RatLaminA_File02	Rattus norvegicus	nuclear envelope	not available	21	PXD008337_Zou_Rappsilber_ES_RatLaminA_File02_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['EDC', 'Sulfo-NHS'];AC=['XLMOD:02010', None];TA=['D,E,nterm', None]	not available	not available	1:4:8.8 (lamin A:EDC:S-NHS)	30 min	room temperature	Zou_Rappsilber_ES_RatLaminA_File02.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008337_Zou_Rappsilber_ES_HumanLaminA_Homo-iso-dimer_Band3_File06	Rattus norvegicus (rat)	nuclear envelope	not available	22	PXD008337_Zou_Rappsilber_ES_HumanLaminA_Homo-iso-dimer_Band3_File06_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['EDC', 'Sulfo-NHS'];AC=['XLMOD:02010', None];TA=['D,E,nterm', None]	not available	not available	1:4:8.8 (lamin A:EDC:S-NHS)	30 min	room temperature	Zou_Rappsilber_ES_HumanLaminA_Homo-iso-dimer_Band3_File06.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008337_Zou_Rappsilber_ES_RatLaminA_File11	Rattus norvegicus	nuclear envelope	not available	23	PXD008337_Zou_Rappsilber_ES_RatLaminA_File11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['EDC', 'Sulfo-NHS'];AC=['XLMOD:02010', None];TA=['D,E,nterm', None]	not available	not available	1:4:8.8 (lamin A:EDC:S-NHS)	30 min	room temperature	Zou_Rappsilber_ES_RatLaminA_File11.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008337_Zou_Rappsilber_ES_RatLaminA_File07	Rattus norvegicus	nuclear envelope	not available	24	PXD008337_Zou_Rappsilber_ES_RatLaminA_File07_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['EDC', 'Sulfo-NHS'];AC=['XLMOD:02010', None];TA=['D,E,nterm', None]	not available	not available	1:4:8.8 (lamin A:EDC:S-NHS)	30 min	room temperature	Zou_Rappsilber_ES_RatLaminA_File07.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008337_Zou_Rappsilber_ES_RatLaminA_File12	Rattus norvegicus	nuclear envelope	not available	25	PXD008337_Zou_Rappsilber_ES_RatLaminA_File12_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['EDC', 'Sulfo-NHS'];AC=['XLMOD:02010', None];TA=['D,E,nterm', None]	not available	not available	1:4:8.8 (lamin A:EDC:S-NHS)	30 min	room temperature	Zou_Rappsilber_ES_RatLaminA_File12.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD008337_Zou_Rappsilber_ES_RatLaminA_File08	Rattus norvegicus	nuclear envelope	not available	26	PXD008337_Zou_Rappsilber_ES_RatLaminA_File08_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=SILAC;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['EDC', 'Sulfo-NHS'];AC=['XLMOD:02010', None];TA=['D,E,nterm', None]	not available	not available	1:4:8.8 (lamin A:EDC:S-NHS)	30 min	room temperature	Zou_Rappsilber_ES_RatLaminA_File08.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
