source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD009106_aleitner_C1504_037	Saccharomyces cerevisiae	not available	not available	11	PXD009106_aleitner_C1504_037_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSS-d0/d12', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS-d0/d12;AC=null;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'ADH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=ADH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'PDH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=PDH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'DMTMM', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=DMTMM;AC=null;CL=null;TA=D,E'}]	not available	0.5 mM	not available	30 min	37 °C	aleitner_C1504_037.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD009106_aleitner_C1504_023	Saccharomyces cerevisiae	not available	not available	12	PXD009106_aleitner_C1504_023_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSS-d0/d12', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS-d0/d12;AC=null;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'ADH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=ADH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'PDH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=PDH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'DMTMM', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=DMTMM;AC=null;CL=null;TA=D,E'}]	not available	0.5 mM	not available	30 min	37 °C	aleitner_C1504_023.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD009106_aleitner_M1106_017	Saccharomyces cerevisiae	not available	not available	13	PXD009106_aleitner_M1106_017_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSS-d0/d12', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS-d0/d12;AC=null;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'ADH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=ADH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'PDH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=PDH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'DMTMM', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=DMTMM;AC=null;CL=null;TA=D,E'}]	not available	0.5 mM	not available	30 min	37 °C	aleitner_M1106_017.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD009106_aleitner_C1504_004	Saccharomyces cerevisiae	not available	not available	14	PXD009106_aleitner_C1504_004_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSS-d0/d12', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS-d0/d12;AC=null;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'ADH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=ADH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'PDH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=PDH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'DMTMM', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=DMTMM;AC=null;CL=null;TA=D,E'}]	not available	0.5 mM	not available	30 min	37 °C	aleitner_C1504_004.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD009106_aleitner_M1106_016	Saccharomyces cerevisiae	not available	not available	15	PXD009106_aleitner_M1106_016_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSS-d0/d12', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS-d0/d12;AC=null;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'ADH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=ADH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'PDH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=PDH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'DMTMM', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=DMTMM;AC=null;CL=null;TA=D,E'}]	not available	0.5 mM	not available	30 min	37 °C	aleitner_M1106_016.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD009106_aleitner_C1504_027	Saccharomyces cerevisiae	not available	not available	16	PXD009106_aleitner_C1504_027_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSS-d0/d12', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS-d0/d12;AC=null;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'ADH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=ADH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'PDH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=PDH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'DMTMM', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=DMTMM;AC=null;CL=null;TA=D,E'}]	not available	0.5 mM	not available	30 min	37 °C	aleitner_C1504_027.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD009106_aleitner_M1106_027	Saccharomyces cerevisiae	not available	not available	17	PXD009106_aleitner_M1106_027_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSS-d0/d12', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS-d0/d12;AC=null;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'ADH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=ADH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'PDH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=PDH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'DMTMM', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=DMTMM;AC=null;CL=null;TA=D,E'}]	not available	0.5 mM	not available	30 min	37 °C	aleitner_M1106_027.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD009106_aleitner_C1504_025	Saccharomyces cerevisiae	not available	not available	18	PXD009106_aleitner_C1504_025_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSS-d0/d12', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS-d0/d12;AC=null;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'ADH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=ADH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'PDH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=PDH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'DMTMM', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=DMTMM;AC=null;CL=null;TA=D,E'}]	not available	0.5 mM	not available	30 min	37 °C	aleitner_C1504_025.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD009106_aleitner_C1504_001	Saccharomyces cerevisiae	not available	not available	19	PXD009106_aleitner_C1504_001_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSS-d0/d12', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS-d0/d12;AC=null;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'ADH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=ADH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'PDH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=PDH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'DMTMM', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=DMTMM;AC=null;CL=null;TA=D,E'}]	not available	0.5 mM	not available	30 min	37 °C	aleitner_C1504_001.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD009106_aleitner_C1504_005	Saccharomyces cerevisiae	not available	not available	20	PXD009106_aleitner_C1504_005_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSS-d0/d12', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS-d0/d12;AC=null;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'ADH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=ADH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'PDH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=PDH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'DMTMM', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=DMTMM;AC=null;CL=null;TA=D,E'}]	not available	0.5 mM	not available	30 min	37 °C	aleitner_C1504_005.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD009106_aleitner_C1504_022	Saccharomyces cerevisiae	not available	not available	21	PXD009106_aleitner_C1504_022_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSS-d0/d12', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS-d0/d12;AC=null;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'ADH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=ADH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'PDH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=PDH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'DMTMM', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=DMTMM;AC=null;CL=null;TA=D,E'}]	not available	0.5 mM	not available	30 min	37 °C	aleitner_C1504_022.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD009106_aleitner_M1106_025	Saccharomyces cerevisiae	not available	not available	22	PXD009106_aleitner_M1106_025_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSS-d0/d12', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS-d0/d12;AC=null;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'ADH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=ADH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'PDH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=PDH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'DMTMM', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=DMTMM;AC=null;CL=null;TA=D,E'}]	not available	0.5 mM	not available	30 min	37 °C	aleitner_M1106_025.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD009106_aleitner_C1504_026	Saccharomyces cerevisiae	not available	not available	23	PXD009106_aleitner_C1504_026_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSS-d0/d12', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS-d0/d12;AC=null;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'ADH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=ADH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'PDH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=PDH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'DMTMM', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=DMTMM;AC=null;CL=null;TA=D,E'}]	not available	0.5 mM	not available	30 min	37 °C	aleitner_C1504_026.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD009106_aleitner_C1504_036	Saccharomyces cerevisiae	not available	not available	24	PXD009106_aleitner_C1504_036_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSS-d0/d12', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS-d0/d12;AC=null;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'ADH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=ADH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'PDH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=PDH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'DMTMM', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=DMTMM;AC=null;CL=null;TA=D,E'}]	not available	0.5 mM	not available	30 min	37 °C	aleitner_C1504_036.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD009106_aleitner_C1504_006	Saccharomyces cerevisiae	not available	not available	25	PXD009106_aleitner_C1504_006_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSS-d0/d12', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS-d0/d12;AC=null;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'ADH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=ADH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'PDH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=PDH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'DMTMM', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=DMTMM;AC=null;CL=null;TA=D,E'}]	not available	0.5 mM	not available	30 min	37 °C	aleitner_C1504_006.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD009106_aleitner_M1106_026	Saccharomyces cerevisiae	not available	not available	26	PXD009106_aleitner_M1106_026_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSS-d0/d12', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS-d0/d12;AC=null;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'ADH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=ADH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'PDH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=PDH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'DMTMM', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=DMTMM;AC=null;CL=null;TA=D,E'}]	not available	0.5 mM	not available	30 min	37 °C	aleitner_M1106_026.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD009106_aleitner_M1106_030	Saccharomyces cerevisiae	not available	not available	27	PXD009106_aleitner_M1106_030_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSS-d0/d12', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS-d0/d12;AC=null;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'ADH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=ADH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'PDH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=PDH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'DMTMM', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=DMTMM;AC=null;CL=null;TA=D,E'}]	not available	0.5 mM	not available	30 min	37 °C	aleitner_M1106_030.RAW	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD009106_aleitner_C1504_009	Saccharomyces cerevisiae	not available	not available	28	PXD009106_aleitner_C1504_009_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSS-d0/d12', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS-d0/d12;AC=null;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'ADH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=ADH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'PDH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=PDH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'DMTMM', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=DMTMM;AC=null;CL=null;TA=D,E'}]	not available	0.5 mM	not available	30 min	37 °C	aleitner_C1504_009.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD009106_aleitner_C1504_019	Saccharomyces cerevisiae	not available	not available	29	PXD009106_aleitner_C1504_019_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Lys-C;AC=MS:1001309	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSS-d0/d12', 'AC': None, 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS-d0/d12;AC=null;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'ADH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=ADH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'PDH-do/d10', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=PDH-do/d10;AC=null;CL=null;TA=D,E'}, {'NT': 'DMTMM', 'AC': None, 'CL': None, 'TA': 'D,E', 'structured': 'NT=DMTMM;AC=null;CL=null;TA=D,E'}]	not available	0.5 mM	not available	30 min	37 °C	aleitner_C1504_019.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
