source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD040267_B200421_19_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_20ms_2	Homo sapiens	whole cell lysate	not available	4	PXD040267_B200421_19_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_20ms_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B200421_19_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_20ms_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B220506_08_Lumos_LK_DE_135_UCCL_S1_HCD_UVPD_20ms_MS3_SEC6_rep2	Escherichia coli	whole cell lysate	not available	1	PXD040267_B220506_08_Lumos_LK_DE_135_UCCL_S1_HCD_UVPD_20ms_MS3_SEC6_rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	6	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B220506_08_Lumos_LK_DE_135_UCCL_S1_HCD_UVPD_20ms_MS3_SEC6_rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B201106_01_Lumos_AB_DE_145_B1_149_pD_s10_rep1	Escherichia coli	whole cell lysate	not available	5	PXD040267_B201106_01_Lumos_AB_DE_145_B1_149_pD_s10_rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B201106_01_Lumos_AB_DE_145_B1_149_pD_s10_rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B200421_10_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_100ms_1	Homo sapiens	whole cell lysate	not available	6	PXD040267_B200421_10_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_100ms_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B200421_10_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_100ms_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B200421_03_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_5ms_1	Homo sapiens	whole cell lysate	not available	7	PXD040267_B200421_03_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_5ms_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B200421_03_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_5ms_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B200421_20_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_10ms_2	Homo sapiens	whole cell lysate	not available	8	PXD040267_B200421_20_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_10ms_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B200421_20_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_10ms_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B200421_14_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_200ms_2	Homo sapiens	whole cell lysate	not available	9	PXD040267_B200421_14_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_200ms_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B200421_14_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_200ms_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B200421_04_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_10ms_1	Homo sapiens	whole cell lysate	not available	10	PXD040267_B200421_04_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_10ms_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B200421_04_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_10ms_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B180615_03_Lumos_AB_DE_160_B1_13_HSA_3	Homo sapiens	whole cell lysate	not available	11	PXD040267_B180615_03_Lumos_AB_DE_160_B1_13_HSA_3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B180615_03_Lumos_AB_DE_160_B1_13_HSA_3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B200421_15_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_100ms_2	Homo sapiens	whole cell lysate	not available	12	PXD040267_B200421_15_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_100ms_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B200421_15_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_100ms_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B180615_02_Lumos_AB_DE_160_B1_13_HSA_2	Homo sapiens	whole cell lysate	not available	13	PXD040267_B180615_02_Lumos_AB_DE_160_B1_13_HSA_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B180615_02_Lumos_AB_DE_160_B1_13_HSA_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B200421_21_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_5ms_2	Homo sapiens	whole cell lysate	not available	14	PXD040267_B200421_21_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_5ms_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B200421_21_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_5ms_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B220506_13_Lumos_LK_DE_145_UCCL_S1_HCD_UVPD_20ms_MS3_SEC7_rep3	Escherichia coli	whole cell lysate	not available	2	PXD040267_B220506_13_Lumos_LK_DE_145_UCCL_S1_HCD_UVPD_20ms_MS3_SEC7_rep3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	7	3	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B220506_13_Lumos_LK_DE_145_UCCL_S1_HCD_UVPD_20ms_MS3_SEC7_rep3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B200421_02_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_1ms_1	Homo sapiens	whole cell lysate	not available	15	PXD040267_B200421_02_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_1ms_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B200421_02_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_1ms_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B200421_11_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_200ms_1	Homo sapiens	whole cell lysate	not available	16	PXD040267_B200421_11_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_200ms_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B200421_11_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_200ms_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B220506_19_Lumos_LK_DE_145_UCCL_S1_HCD_UVPD_20ms_MS3_SEC9_rep1	Escherichia coli	whole cell lysate	not available	3	PXD040267_B220506_19_Lumos_LK_DE_145_UCCL_S1_HCD_UVPD_20ms_MS3_SEC9_rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	9	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B220506_19_Lumos_LK_DE_145_UCCL_S1_HCD_UVPD_20ms_MS3_SEC9_rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B220506_16_Lumos_LK_DE_145_UCCL_S1_HCD_UVPD_20ms_MS3_SEC8_rep2	Escherichia coli	whole cell lysate	not available	3	PXD040267_B220506_16_Lumos_LK_DE_145_UCCL_S1_HCD_UVPD_20ms_MS3_SEC8_rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	8	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B220506_16_Lumos_LK_DE_145_UCCL_S1_HCD_UVPD_20ms_MS3_SEC8_rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B200424_01_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_1ms_2	Homo sapiens	whole cell lysate	not available	17	PXD040267_B200424_01_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_1ms_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B200424_01_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_1ms_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD040267_B200421_16_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_50ms_2	Homo sapiens	whole cell lysate	not available	18	PXD040267_B200421_16_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_50ms_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=Di(N-succinimidyl)-2,2’-[1,4-phenylenebis(methylenethio)]bis-acetate;TA=K,nterm	size-exclusion chromatography (SEC)	not available	not available	not available	not available	B200421_16_Lumos_AB_DE_165_HSA_UCCL_S1_dualHCD_UVPD_50ms_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
