source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD021870_SurApaf231_OmpA_Trypsin_GluC_1	Escherichia coli	not available	not available	25	PXD021870_SurApaf231_OmpA_Trypsin_GluC_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf231_OmpA_Trypsin_GluC_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf245_OmpX_Trypsin_GluC_1	Escherichia coli	not available	not available	26	PXD021870_SurApaf245_OmpX_Trypsin_GluC_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf245_OmpX_Trypsin_GluC_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf422_OmpA_Trypsin_1	Escherichia coli	not available	not available	27	PXD021870_SurApaf422_OmpA_Trypsin_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf422_OmpA_Trypsin_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf26_Trypsin_1	Escherichia coli	not available	not available	28	PXD021870_SurApaf26_Trypsin_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf26_Trypsin_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf26_OmpX_Trypsin_GluC_1	Escherichia coli	not available	not available	29	PXD021870_SurApaf26_OmpX_Trypsin_GluC_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf26_OmpX_Trypsin_GluC_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf223_OmpA_Trypsin_1	Escherichia coli	not available	not available	30	PXD021870_SurApaf223_OmpA_Trypsin_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf223_OmpA_Trypsin_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf26_OmpA_Trypsin_2	Escherichia coli	not available	not available	31	PXD021870_SurApaf26_OmpA_Trypsin_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf26_OmpA_Trypsin_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf59_OmpA_Trypsin_2	Escherichia coli	not available	not available	32	PXD021870_SurApaf59_OmpA_Trypsin_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf59_OmpA_Trypsin_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf422_OmpX_Trypsin_2	Escherichia coli	not available	not available	33	PXD021870_SurApaf422_OmpX_Trypsin_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf422_OmpX_Trypsin_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf94_OmpA_Trypsin_1	Escherichia coli	not available	not available	34	PXD021870_SurApaf94_OmpA_Trypsin_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf94_OmpA_Trypsin_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf245_OmpA_Trypsin_GluC_1	Escherichia coli	not available	not available	35	PXD021870_SurApaf245_OmpA_Trypsin_GluC_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf245_OmpA_Trypsin_GluC_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf105_OmpA_Trypsin_GluC_1	Escherichia coli	not available	not available	36	PXD021870_SurApaf105_OmpA_Trypsin_GluC_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf105_OmpA_Trypsin_GluC_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf94_OmpX_Trypsin_GluC_1	Escherichia coli	not available	not available	37	PXD021870_SurApaf94_OmpX_Trypsin_GluC_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf94_OmpX_Trypsin_GluC_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf94_OmpA_Trypsin_GluC_1	Escherichia coli	not available	not available	38	PXD021870_SurApaf94_OmpA_Trypsin_GluC_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf94_OmpA_Trypsin_GluC_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf223_OmpA_Trypsin_GluC_1	Escherichia coli	not available	not available	39	PXD021870_SurApaf223_OmpA_Trypsin_GluC_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf223_OmpA_Trypsin_GluC_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf245_OmpA_Trypsin_GluC_2	Escherichia coli	not available	not available	40	PXD021870_SurApaf245_OmpA_Trypsin_GluC_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf245_OmpA_Trypsin_GluC_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf94_OmpA_Trypsin_2	Escherichia coli	not available	not available	41	PXD021870_SurApaf94_OmpA_Trypsin_2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf94_OmpA_Trypsin_2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021870_SurApaf422_OmpX_Trypsin_GluC_1	Escherichia coli	not available	not available	42	PXD021870_SurApaf422_OmpX_Trypsin_GluC_1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=p-azido-Phe	not available	not available	not available	5 min	not available	SurApaf422_OmpX_Trypsin_GluC_1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
