source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD014759_F1811_fuerschj_421	Saccharomyces cerevisiae	whole cell lysate	not available	11	PXD014759_F1811_fuerschj_421_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1811_fuerschj_421.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1811_fuerschj_512	Saccharomyces cerevisiae	whole cell lysate	not available	12	PXD014759_F1811_fuerschj_512_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1811_fuerschj_512.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1902_fuerschj_022	Saccharomyces cerevisiae	whole cell lysate	not available	13	PXD014759_F1902_fuerschj_022_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1902_fuerschj_022.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1901_fuerschj_323	Saccharomyces cerevisiae	whole cell lysate	not available	14	PXD014759_F1901_fuerschj_323_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1901_fuerschj_323.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1811_fuerschj_490	Saccharomyces cerevisiae	whole cell lysate	not available	15	PXD014759_F1811_fuerschj_490_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1811_fuerschj_490.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1811_fuerschj_521	Saccharomyces cerevisiae	whole cell lysate	not available	16	PXD014759_F1811_fuerschj_521_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1811_fuerschj_521.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1901_fuerschj_299	Saccharomyces cerevisiae	whole cell lysate	not available	17	PXD014759_F1901_fuerschj_299_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1901_fuerschj_299.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1811_fuerschj_553	Saccharomyces cerevisiae	whole cell lysate	not available	18	PXD014759_F1811_fuerschj_553_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1811_fuerschj_553.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1811_fuerschj_564	Saccharomyces cerevisiae	whole cell lysate	not available	19	PXD014759_F1811_fuerschj_564_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1811_fuerschj_564.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1811_fuerschj_436	Saccharomyces cerevisiae	whole cell lysate	not available	20	PXD014759_F1811_fuerschj_436_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1811_fuerschj_436.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1902_fuerschj_086	Saccharomyces cerevisiae	whole cell lysate	not available	21	PXD014759_F1902_fuerschj_086_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1902_fuerschj_086.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1811_fuerschj_489	Saccharomyces cerevisiae	whole cell lysate	not available	22	PXD014759_F1811_fuerschj_489_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1811_fuerschj_489.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1901_fuerschj_351	Saccharomyces cerevisiae	whole cell lysate	not available	23	PXD014759_F1901_fuerschj_351_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1901_fuerschj_351.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1811_fuerschj_446	Saccharomyces cerevisiae	whole cell lysate	not available	24	PXD014759_F1811_fuerschj_446_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1811_fuerschj_446.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1902_fuerschj_096	Saccharomyces cerevisiae	whole cell lysate	not available	25	PXD014759_F1902_fuerschj_096_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1902_fuerschj_096.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1811_fuerschj_484	Saccharomyces cerevisiae	whole cell lysate	not available	26	PXD014759_F1811_fuerschj_484_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1811_fuerschj_484.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1901_fuerschj_343	Saccharomyces cerevisiae	whole cell lysate	not available	27	PXD014759_F1901_fuerschj_343_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1901_fuerschj_343.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1811_fuerschj_497	Saccharomyces cerevisiae	whole cell lysate	not available	28	PXD014759_F1811_fuerschj_497_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1811_fuerschj_497.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1811_fuerschj_542	Saccharomyces cerevisiae	whole cell lysate	not available	29	PXD014759_F1811_fuerschj_542_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1811_fuerschj_542.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1811_fuerschj_549	Saccharomyces cerevisiae	whole cell lysate	not available	30	PXD014759_F1811_fuerschj_549_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1811_fuerschj_549.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1811_fuerschj_506	Saccharomyces cerevisiae	whole cell lysate	not available	31	PXD014759_F1811_fuerschj_506_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1811_fuerschj_506.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1811_fuerschj_488	Saccharomyces cerevisiae	whole cell lysate	not available	32	PXD014759_F1811_fuerschj_488_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1811_fuerschj_488.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1902_fuerschj_012	Saccharomyces cerevisiae	whole cell lysate	not available	33	PXD014759_F1902_fuerschj_012_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1902_fuerschj_012.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1902_fuerschj_062	Saccharomyces cerevisiae	whole cell lysate	not available	34	PXD014759_F1902_fuerschj_062_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1902_fuerschj_062.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1811_fuerschj_430	Saccharomyces cerevisiae	whole cell lysate	not available	35	PXD014759_F1811_fuerschj_430_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1811_fuerschj_430.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1811_fuerschj_504	Saccharomyces cerevisiae	whole cell lysate	not available	36	PXD014759_F1811_fuerschj_504_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1811_fuerschj_504.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD014759_F1811_fuerschj_474	Saccharomyces cerevisiae	whole cell lysate	not available	37	PXD014759_F1811_fuerschj_474_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=['BS3', 'DSSO'];AC=['XLMOD:02000', 'XLMOD:02056'];TA=['K,nterm', 'K,S,T,Y']	size exclusion chromatography (SEC)	not available	not available	not available	not available	F1811_fuerschj_474.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
